fitness,finished,diversity,individual
343.75,True,0,"(3, 0, 2, 0, 2, 2, 3, 3, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1)"
1.0,False,0,"(1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1)"
1.0,False,0,"(2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1)"
305.55555555555554,True,0,"(2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 3, 2, 2, 0, 2, 1, 1, 1, 2, 0, 1, 1, 2, 2, 3, 1, 0, 2, 3, 1, 1, 0, 2, 2)"
366.6666666666667,True,0,"(3, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 2, 2, 1, 2, 1, 1, 3, 2, 1)"
354.83870967741933,True,0,"(1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 3, 2, 2, 1, 1, 1, 2, 2, 0, 2, 1, 1, 0, 2, 0, 2, 1, 1, 2)"
423.0769230769231,True,0,"(2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 3, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 2, 1, 1)"
0.9230769230769231,False,0,"(2, 3, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2)"
343.75,True,0,"(2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 3, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 0, 3, 1, 2, 3, 2, 1)"
379.3103448275862,True,0,"(2, 2, 3, 1, 2, 1, 1, 2, 2, 2, 0, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 2, 1, 2)"
314.2857142857143,True,0,"(2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 0, 3, 2, 2, 1, 2, 2)"
244.44444444444446,True,0,"(1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 1, 1, 1, 3, 1, 1, 0, 1, 2, 2, 0, 1, 3, 2, 2, 1, 2, 2, 3, 1, 1, 3, 0, 2, 0, 3, 2, 2, 1, 1)"
0.8571428571428571,False,0,"(0, 2, 2, 3, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1)"
407.4074074074074,True,0,"(2, 3, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 0, 1, 2, 0, 2, 2, 1, 2, 1, 1)"
379.3103448275862,True,0,"(2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 2, 1, 2, 2, 2, 3, 1, 2, 2, 2, 2)"
282.05128205128204,True,0,"(0, 3, 2, 1, 2, 1, 2, 0, 1, 2, 3, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 0, 1, 1, 2, 2, 0, 1, 0, 1, 0, 2, 2, 2, 2, 2)"
