fitness,finished,diversity,individual
0.4,False,4,"(2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 3, 1, 1, 0, 3, 1, 2, 2, 0, 1, 1, 0, 2, 1, 2, 2, 2, 3, 0, 0, 2, 3, 3, 2, 3, 0, 1)"
458.3333333333333,True,3,"(2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 3, 1, 2, 2, 2)"
407.4074074074074,True,2,"(2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 3, 2, 2, 1, 1, 2, 1, 2, 0, 2, 1, 2, 2, 1, 1)"
323.52941176470586,True,2,"(2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 0, 2, 1, 1, 3, 1, 3, 1, 1, 0, 1, 1, 2, 2, 3, 2, 1)"
392.85714285714283,True,1,"(2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 0, 1, 2, 3, 1, 2, 2, 2)"
440.0,True,3,"(2, 2, 3, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 0, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2)"
478.2608695652174,True,5,"(2, 2, 3, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1)"
343.75,True,2,"(2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 3, 2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 2, 3, 2, 1)"
423.0769230769231,True,1,"(1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 0, 2, 1, 1)"
392.85714285714283,True,2,"(0, 3, 2, 2, 2, 1, 1, 0, 1, 2, 3, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1)"
