fitness,finished,diversity,individual
458.3333333333333,True,4,"(2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 0, 2, 2, 1, 2, 1, 1)"
500.0,True,5,"(1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1)"
0.5555555555555556,False,11,"(2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 3, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 3, 3, 1, 2, 3, 3, 0, 2, 1, 2)"
379.3103448275862,True,4,"(0, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 0, 3, 2, 1, 2, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 2)"
392.85714285714283,True,5,"(2, 0, 2, 3, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 2)"
0.5555555555555556,False,3,"(2, 2, 3, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 3, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 0, 2, 1, 1, 1, 0, 1, 0)"
0.6666666666666666,False,4,"(2, 2, 1, 0, 2, 1, 1, 1, 1, 2, 1, 2, 3, 2, 1, 0, 3, 1, 1, 2, 1, 1, 2, 1)"
379.3103448275862,True,5,"(2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2)"
200.0,True,10,"(2, 0, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 2, 1, 3, 2, 2, 1, 3, 0, 2, 1, 2, 0, 2, 2, 1, 2, 1, 2, 1, 1, 0, 2, 2, 2, 1, 1, 2, 1, 1, 0, 1, 1, 2, 1, 2, 2)"
333.3333333333333,True,4,"(2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 0, 2, 2, 1, 0, 2, 2, 2, 1)"
343.75,True,6,"(2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1)"
392.85714285714283,True,2,"(2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 0, 0, 2, 1, 2, 2)"
407.4074074074074,True,2,"(1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 0, 2, 1, 1, 2, 1, 2, 1, 1, 2)"
458.3333333333333,True,3,"(1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2)"
458.3333333333333,True,2,"(2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2)"
423.0769230769231,True,4,"(2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 3, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 1)"
407.4074074074074,True,3,"(2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 0, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2)"
392.85714285714283,True,3,"(2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 3, 1, 1, 0, 2, 1, 1)"
458.3333333333333,True,3,"(2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2)"
440.0,True,5,"(0, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1)"
